time,speed_rpm,current_main,current_aux,torque,temperature,ambient
110.7,1486.63869496223,9.54475844307937,9.06643953906037,3.91719197132481,39.5677073492638,25
110.8,1486.63869496223,9.5447584430222,9.06643953905033,3.91719197132568,39.5791069834248,25
110.9,1486.63869496222,9.54475844300314,9.06643953904532,3.91719197132287,39.5905050880716,25
111,1486.63869496222,9.5447584431413,9.06643953909547,3.9171919713246,39.6019016634089,25
111.1,1486.63869496223,9.54475844303649,9.06643953904532,3.91719197132449,39.6132967096426,25
111.2,1486.63869496223,9.5447584430746,9.06643953906037,3.9171919713249,39.6246902269776,25
111.3,1486.63869496223,9.5447584430222,9.06643953905033,3.91719197132555,39.6360822156186,25
111.4,1486.63869496222,9.5447584430079,9.06643953905033,3.9171919713229,39.6474726757708,25
111.5,1486.63869496223,9.54475844313178,9.06643953909547,3.91719197132461,39.6588616076397,25
111.6,1486.63869496223,9.54475844303649,9.06643953905033,3.91719197132441,39.6702490114299,25
111.7,1486.63869496223,9.54475844306984,9.06643953906037,3.91719197132498,39.6816348873469,25
111.8,1486.63869496223,9.5447584430222,9.06643953905535,3.91719197132569,39.6930192355953,25
111.9,1486.63869496222,9.54475844300314,9.06643953905535,3.91719197132287,39.7044020563801,25
112,1486.63869496223,9.54475844312701,9.06643953910049,3.9171919713247,39.7157833499067,25
112.1,1486.63869496223,9.54475844303172,9.06643953905033,3.91719197132446,39.7271631163796,25
112.2,1486.63869496223,9.54475844306984,9.06643953906037,3.91719197132507,39.738541356004,25
112.3,1486.63869496223,9.54475844301743,9.06643953905535,3.91719197132547,39.7499180689848,25
112.4,1486.63869496222,9.54475844301267,9.06643953905535,3.91719197132285,39.7612932555261,25
112.5,1486.63869496222,9.54475844313178,9.06643953910551,3.91719197132437,39.772666915833,25
112.6,1486.63869496223,9.54475844304125,9.06643953904532,3.9171919713244,39.7840390501104,25
112.7,1486.63869496223,9.54475844306508,9.06643953906037,3.91719197132479,39.7954096585632,25
112.8,1486.63869496223,9.5447584430222,9.06643953905535,3.91719197132541,39.8067787413962,25
112.9,1486.63869496222,9.54475844301743,9.06643953905535,3.91719197132248,39.818146298814,25
113,1486.63869496222,9.54475844312225,9.06643953911052,3.91719197132424,39.8295123310211,25
113.1,1486.63869496222,9.54475844303649,9.0664395390403,3.9171919713225,39.8408768382222,25
113.2,1486.63869496223,9.5447584430746,9.06643953905033,3.9171919713246,39.8522398206222,25
113.3,1486.63869496223,9.5447584430222,9.06643953905535,3.91719197132526,39.863601278425,25
113.4,1486.63869496222,9.54475844302696,9.06643953905535,3.91719197132242,39.8749612118358,25
113.5,1486.63869496222,9.54475844311748,9.06643953911052,3.91719197132417,39.8863196210589,25
113.6,1486.63869496222,9.54475844302696,9.06643953903529,3.91719197132243,39.8976765062988,25
113.7,1486.63869496223,9.54475844307937,9.06643953905535,3.91719197132457,39.9090318677601,25
113.8,1486.63869496223,9.54475844301743,9.06643953905535,3.91719197132535,39.9203857056471,25
