time,speed_rpm,current_main,current_aux,torque,temperature,ambient
103,1467.69306371495,9.43096640735993,9.32712121335022,2.58104492987679,38.1530342451197,25
103.1,1467.69306371495,9.43096640736475,9.32712121334534,2.58104492987796,38.1648610989145,25
103.2,1467.69306371495,9.43096640737439,9.32712121331609,2.58104492987697,38.1766863763649,25
103.3,1467.69306371496,9.43096640732617,9.32712121333559,2.5810449298779,38.1885100776817,25
103.4,1467.69306371494,9.43096640735993,9.3271212133941,2.58104492987452,38.2003322030742,25
103.5,1467.69306371495,9.43096640736475,9.32712121335509,2.58104492987675,38.2121527527535,25
103.6,1467.69306371495,9.43096640736475,9.32712121335022,2.58104492987769,38.2239717269289,25
103.7,1467.69306371495,9.43096640737921,9.32712121332096,2.58104492987684,38.2357891258098,25
103.8,1467.69306371496,9.43096640733099,9.32712121333559,2.58104492987775,38.2476049496073,25
103.9,1467.69306371494,9.4309664073551,9.32712121338922,2.58104492987451,38.2594191985302,25
104,1467.69306371494,9.43096640735028,9.32712121335509,2.58104492987652,38.2712318727895,25
104.1,1467.69306371495,9.43096640736475,9.32712121335022,2.58104492987766,38.2830429725945,25
104.2,1467.69306371495,9.43096640737921,9.32712121331609,2.58104492987676,38.294852498155,25
104.3,1467.69306371496,9.43096640733099,9.32712121333559,2.58104492987779,38.306660449681,25
104.4,1467.69306371494,9.43096640735028,9.32712121338434,2.58104492987443,38.3184668273826,25
104.5,1467.69306371494,9.43096640735993,9.32712121335509,2.58104492987635,38.3302716314689,25
104.6,1473.63099773733,9.4625322373815,9.47072307772947,3.98016588801618,38.3421308324679,25
104.7,1467.78813364735,9.43393088224656,9.33261976573342,2.59735026794909,38.3539155629601,25
104.8,1467.69437504511,9.43099173829013,9.3271904537695,2.58124279076736,38.3657150310523,25
104.9,1467.69308090099,9.4309665759512,9.32712205611132,2.5810472334523,38.3775135316835,25
105,1467.69306393069,9.43096640767335,9.32712122316467,2.58104495548625,38.3893104656694,25
105.1,1473.63099773984,9.46253223735747,9.47072307783511,3.98016588830197,38.4011618100046,25
105.2,1467.78813364738,9.43393088224656,9.3326197657383,2.59735026795159,38.412938668814,25
105.3,1467.69437504511,9.43099173829495,9.3271904537695,2.58124279076709,38.4247302698668,25
105.4,1468.47358330133,9.46377209410272,9.37797473393223,2.72708656048483,38.4365650189774,25
105.5,1467.70431326686,9.43124475292749,9.32773975654085,2.58285009478466,38.4483484726398,25
105.6,1473.63114609676,9.46253452042381,9.47073073587455,3.98018887040743,38.4601918991136,25
105.7,1467.78813557637,9.43393089560854,9.33261985894752,2.59735051560397,38.4719608864337,25
105.8,1467.69437506899,9.43099173830459,9.32719045490061,2.58124279346499,38.4837446205615,25
105.9,1468.4735833016,9.46377209410752,9.37797473393708,2.72708656051247,38.4955715136505,25
106,1467.70431326686,9.43124475292749,9.32773975654085,2.58285009478476,38.5073471013869,25
106.1,1461.53916715575,9.45099883149301,9.24428870650117,1.28292446420847,38.5191062954248,25
106.2,1467.59699802087,9.42823244367568,9.32171397576983,2.56496936598705,38.5309427959975,25
106.3,1467.69175307319,9.43094329654627,9.32705289278391,2.58085107337299,38.5427198724739,25
106.4,1468.47354954315,9.46377163124294,9.37797293846558,2.72708194824383,38.5545389249222,25
106.5,1467.70431283854,9.43124475243086,9.32773973681573,2.58285004368301,38.5663066520254,25
106.6,1473.63114609176,9.46253452036134,9.47073073562487,3.98018886983505,38.5781343810481,25
106.7,1467.78813557631,9.4339308955989,9.33261985895239,2.59735051559883,38.5898876409337,25
106.8,1467.69437506899,9.43099173830942,9.32719045489574,2.58124279346488,38.601655656906,25
106.9,1467.69308090127,9.43096657594155,9.32712205610644,2.58104723347937,38.613422710148,25
107,1467.69306393069,9.43096640766852,9.32712122316955,2.58104495548631,38.6251882009411,25
107.1,1473.63099773984,9.46253223736228,9.4707230778207,3.98016588830143,38.6370081555665,25
107.2,1467.78813364737,9.4339308822562,9.33261976573342,2.59735026795133,38.6487535646571,25
107.3,1467.69437504511,9.43099173829495,9.32719045378412,2.58124279076693,38.6605137345457,25
107.4,1467.69308090098,9.4309665759512,9.32712205609669,2.58104723345149,38.6722729428778,25
107.5,1467.69306393068,9.43096640767335,9.32712122316955,2.58104495548592,38.6840305898083,25
107.6,1467.69306371754,9.43096640735028,9.32712121345748,2.58104493014469,38.6957866696695,25
107.7,1467.69306371497,9.43096640736957,9.32712121332584,2.58104492987863,38.7075411826199,25
107.8,1467.69306371495,9.43096640733099,9.32712121335509,2.58104492987718,38.7192941288683,25
107.9,1467.69306371494,9.43096640735028,9.32712121336972,2.58104492987378,38.7310455086236,25
108,1467.69306371494,9.43096640734064,9.32712121334047,2.58104492987565,38.7427953220944,25
108.1,1467.69306371495,9.43096640735028,9.32712121333559,2.58104492987556,38.7545435694891,25
108.2,1467.69306371494,9.43096640736957,9.32712121333071,2.58104492987589,38.7662902510171,25
108.3,1467.69306371495,9.43096640733099,9.32712121335997,2.5810449298772,38.7780353668864,25
108.4,1467.69306371494,9.43096640735028,9.32712121336972,2.58104492987367,38.789778917306,25
108.5,1467.69306371494,9.43096640734064,9.32712121334047,2.58104492987561,38.8015209024851,25
108.6,1467.69306371495,9.4309664073551,9.32712121333559,2.58104492987548,38.8132613226313,25
