time,speed_rpm,current_main,current_aux,torque,temperature,ambient
6.8,1467.79538715568,10.9818619614562,8.83431509029131,3.38173063151181,26.1226453392971,25
6.9,1482.64075947387,10.2870442701118,9.962633173617,3.38172865200689,26.1358493686042,25
7,1515.09612154023,8.68313768324569,6.81417897898214,3.38172861890363,26.1490516264214,25
7.1,1661.47979983306,10.3573170466547,9.88609514748932,3.38172861840033,26.1622521128862,25
7.2,1497.32485443996,10.548058330197,10.5983496088598,3.38172861838883,26.175450828235,25
7.3,1536.06741915275,10.5060738615513,9.15705170994528,3.38172861839102,26.1886477727055,25
7.4,1440.77996088105,6.97318025544223,12.9928636051079,3.38172861839089,26.2018429465349,25
7.5,1443.85742554543,8.90288418878574,8.84400833526602,3.3817286183901,26.2150363499611,25
7.6,1457.21269429535,7.27483565971659,10.0958285442002,3.38172861839275,26.2282279832216,25
7.7,1539.47354998398,11.3208940617546,9.93297609967525,3.3817286183889,26.2414178465539,25
7.8,1525.28454627201,9.86527011578915,9.53835751924584,3.38172861839085,26.2546059401956,25
7.9,1426.98448716181,9.19009690588101,6.01944433454633,3.38172861839088,26.2677922643839,25
8,1407.99018596246,8.20437425326801,12.0153499386568,3.3817286183899,26.2809768193562,25
8.1,1518.68092682306,8.69637340897692,8.82595790622366,3.38172861839085,26.2941596053501,25
8.2,1377.28851639116,8.75753231443343,8.46008741067724,3.38172861839157,26.3073406226028,25
8.3,1488.70054284548,10.3321130488312,6.94436937069295,3.38172861839018,26.3205198713516,25
8.4,1527.09580337119,9.81779974000895,9.24712152993804,3.38172861839046,26.333697351834,25
8.5,1512.31091936006,10.8754709632432,9.17372782625053,3.38172861839085,26.346873064287,25
8.6,1560.78384918329,9.38737107374978,10.3075094313212,3.38172861839091,26.3600470089479,25
8.7,1557.54544941958,6.92828342676206,10.0925353919155,3.3817286183916,26.3732191860539,25
8.8,1479.18407577324,10.5568219604115,7.80068680180003,3.38172861839015,26.386389595842,25
8.9,1504.42581889776,10.5987513094488,10.8479245950073,3.38172861839032,26.3995582385494,25
9,1516.44177896938,9.61471117248812,8.20079763053356,3.38172861839085,26.4127251144135,25
9.1,1392.53611604894,10.1337394292294,10.1546092667754,3.38172861839065,26.425890223671,25
9.2,1333.11802970341,9.46205067727259,11.1328749920986,3.38172861839142,26.4390535665591,25
9.3,1440.6679973173,9.56669765436811,9.21916069373274,3.3817286183901,26.4522151433146,25
9.4,1466.3292122288,9.34273246973698,10.1740006096855,3.38172861839014,26.4653749541748,25
9.5,1516.51980567729,7.96750410045617,7.66853741953804,3.38172861839082,26.4785329993762,25
9.6,1534.6173811835,8.60162342949525,8.968731081643,3.38172861839066,26.491689279156,25
9.7,1431.8039195407,6.89162873562861,10.5368523978448,3.38172861839135,26.504843793751,25
9.8,1388.45538886992,9.91946593834884,9.02320938820362,3.38172861838968,26.5179965433979,25
9.9,1588.1952279353,8.79264108318629,8.76422356714924,3.38172861838869,26.5311475283337,25
10,1411.56846527152,9.50570800033519,9.1112111393746,3.38172861839067,26.5442967487954,25
10.1,1475.40396937399,10.2463212233452,11.045652006323,3.38172861839029,26.5574442050191,25
10.2,1493.88061392543,8.51568546992479,8.51826945890501,3.38172861839136,26.570589897242,25
10.3,1492.01037514397,9.15108802619581,8.29295190767136,3.38172861838955,26.5837338257008,25
10.4,1367.61906011405,10.0352385115875,9.54383475102579,3.38172861838856,26.5968759906317,25
10.5,1330.524296982,7.81751552432961,9.7070174969036,3.38172861839066,26.6100163922717,25
10.6,1298.50749740768,7.86689252069883,7.26856965766698,3.38172861839032,26.6231550308573,25
10.7,1498.21040327608,8.58688027269989,8.27070563544646,3.38172861839123,26.6362919066249,25
10.8,1483.55915816239,7.65572112568454,6.97675772812666,3.38172861838948,26.6494270198111,25
10.9,1456.08470995932,11.1395183816457,8.41230221376916,3.3817286183886,26.6625603706523,25
11,1499.06637768271,10.3535013709899,8.93051476842882,2.85511978265828,26.6757243887058,25
11.1,1606.58542479734,9.70100201919932,10.1788099575954,3.3753690646502,26.688858271699,25
11.2,1371.87359899261,10.6672133044373,9.65760372715866,3.38166209825205,26.7019862082133,25
11.3,1478.88961409508,10.1630514828636,9.6256292949248,3.38172808206542,26.7151125040502,25
11.4,1517.66476087174,8.50528477727076,8.43678598248488,3.38172861713861,26.7282370417767,25
11.5,1416.02939933592,11.585263677014,10.9190355034248,3.38172861846488,26.7413598186359,25
11.6,1427.16803935825,9.57710760223886,8.98500771083839,3.38172861839257,26.7544808348064,25
11.7,1494.41456093188,10.0288506473447,10.4139541193444,3.38172861839117,26.7676000905235,25
11.8,1665.27548443114,10.6000521662166,9.29808742118715,3.38172861838938,26.7807175860233,25
11.9,1553.67690417121,8.4459349701156,7.34880433243743,3.38172861838863,26.793833321542,25
12,1489.75398031846,8.48861539311017,9.4713520157236,3.38172861839076,26.8069472973158,25
12.1,1563.8833811028,8.38489692843979,8.6326079017313,3.38172861839004,26.820059513581,25
12.2,1465.39648889653,9.43495167849428,9.23766229782697,3.38172861839105,26.8331699705733,25
12.3,1532.58441722973,10.4279601861065,8.4209120882124,3.3817286183893,26.8462786685288,25
12.4,1459.56112923119,8.46037280707676,10.6913646172406,3.38172861838855,26.8593856076833,25
12.5,1390.79769546869,9.50743353821529,6.89263596690318,3.38172861839063,26.8724907882734,25
12.6,1541.63777781378,9.19349617274468,9.68515887951789,3.38172861838954,26.8855942105346,25
12.7,1489.77020474087,8.30289151951012,8.77897171276159,3.38172861838927,26.8986958747029,25
12.8,1421.22566948364,8.51938741233673,9.57427114385137,3.38172861838931,26.911795781014,25
12.9,1576.35440749065,9.07953633496404,10.239835772977,3.38172861838849,26.9248939297041,25
13,1337.66097373031,10.3846580866119,9.1731121465903,3.38172861839037,26.9379903210086,25
13.1,1407.15111471312,9.06278003288592,8.53671051247004,3.38172861838955,26.9510849551639,25
13.2,1276.2465081386,9.53750239937094,8.68794628877174,3.38172861838932,26.9641778324054,25
13.3,1568.665099266,10.0851778971179,6.83920505789782,3.38172861838907,26.9772689529686,25
13.4,1515.14617967112,9.27499006606818,8.49466835537327,3.38172861838836,26.9903583170896,25
13.5,1404.58968234312,10.6259595834415,9.89376426359899,3.38172861839035,27.0034459250037,25
13.6,1525.36293089494,10.5879461842502,11.7923001634449,3.38172861838944,27.0165317769469,25
13.7,1437.77241122273,8.42291087053899,10.0875350101454,3.38172861838918,27.0296158731545,25
13.8,1550.38851973287,9.45775971554778,10.5266692753279,3.38172861838901,27.0426982138622,25
13.9,1467.46912937533,9.21449144564731,9.66700400742854,3.45389364075835,27.05584631816,25
14,1462.06594485252,7.61737052901916,10.1334388923264,3.38616465945846,27.0688946429311,25
14.1,1584.11569037175,8.31203325314547,8.10211968855676,3.38183493755584,27.0819711217869,25
14.2,1400.22105691542,10.2305295167161,11.4734379333641,3.38173063151002,27.0950464298164,25
14.3,1410.13886869573,9.47777067835449,9.22963950578835,3.38172865200355,27.1081199915698,25
14.4,1500.31735878354,8.96544626079069,7.88889905561721,3.38172861890328,27.1211917993384,25
14.5,1567.9637808942,8.84776668409636,8.97298549965357,3.3817286183975,27.1342618532572,25
14.6,1439.28128879185,11.0765823842039,9.04153468546136,3.38172861838934,27.1473301535602,25
14.7,1382.83437001025,8.39033439739172,10.3042667356522,3.38172861838912,27.1603967004828,25
14.8,1462.78963064289,8.22384301616435,9.23485416987787,3.38172861838958,27.1734614942599,25
14.9,1480.02372847077,9.43587441003117,8.74511778529672,3.3817286183901,27.1865245351269,25
15,1447.46502930482,11.2178522656206,11.6109791224502,3.38172861839016,27.1995858233189,25
15.1,1515.26301557392,8.50056564990046,7.74472264618583,3.3817286183893,27.2126453590713,25
15.2,1420.23888542756,9.73567281320497,9.06620613743643,3.3817286183892,27.225703142619,25
15.3,1443.76528244425,10.2153784554011,7.59852394872147,3.34599875693798,27.2387937309491,25
15.4,1396.0509737682,8.84361080525421,9.40748940046405,3.38113163557575,27.2518498672304,25
15.5,1667.65615654442,10.4552292621121,12.0588887506341,3.11756555393222,27.2649201179941,25
15.6,1476.46569099023,9.0341018326308,8.70177496431221,3.37705041535217,27.2779894249691,25
15.7,1520.63468260725,10.4108476911419,10.8003757327163,3.38165409735962,27.2910386406189,25
15.8,1466.56654058462,9.87249463416749,7.61046362846548,3.38172752391942,27.3040859082174,25
15.9,1509.17246892328,9.64414492303897,11.3364015010463,3.38172860348781,27.3171314231575,25
16,1384.01483909718,7.52078951140511,10.3069694502641,3.38172861820252,27.3301751877566,25
16.1,1544.18635588709,10.1293564704576,10.7976271242628,3.38172861838723,27.3432172022669,25
16.2,1609.35814355217,8.85439787798726,5.42704588932309,3.38172861838963,27.3562574669233,25
16.3,1498.08183450274,8.14771367618494,11.0902467554295,3.38172861838944,27.3692959819609,25
16.4,1546.40040698623,7.10068948023944,10.0333550142831,3.38172861838947,27.3823327476142,25
16.5,1429.39437701474,9.7180182243214,8.31630623878626,3.38172861838948,27.3953677641179,25
16.6,1476.32408584825,9.90341703725773,10.4458465132868,3.54416454189883,27.4084407080638,25
16.7,1503.16182991142,7.39507645377683,8.21082808502416,3.38401923327016,27.421469034388,25
16.8,1495.0291515468,9.53052756740363,10.5570565721681,4.83260848060309,27.4345353151087,25
16.9,1444.47765149956,8.69907325458737,8.18870528624583,3.40117702763385,27.4475635743266,25
17,1450.58467858863,9.70949351371231,9.53830762547731,3.38199336288712,27.4605895280541,25
17.1,1429.16426300592,7.5315373129126,9.25292831320018,3.54416790284675,27.4736537312155,25
17.2,1449.27937910641,10.0430217296856,8.05696376999225,3.38401927128009,27.4866733071096,25
17.3,1452.65372154071,9.07737452855576,8.79182261455789,3.38175859943367,27.4996943007592,25
17.4,1540.26678294704,11.6589209931177,7.20753422651354,3.38172897634568,27.5127135708878,25
17.5,1396.54816547851,7.98041160797533,9.05508432068984,3.38172862213189,27.5257310941365,25
17.6,1411.3381487992,8.76889768283076,8.08003873654033,3.38172861841944,27.5387468708108,25
17.7,1483.47788439087,8.60032603915036,9.30348988278883,3.38172861838956,27.5517609011514,25
17.8,1497.69619030404,10.9788387694935,8.63266313436326,3.38172861838813,27.5647731853929,25
17.9,1521.21781110314,11.0606912354438,8.19486534607344,3.38172861838945,27.5777837237696,25
18,1488.39912353299,8.90436944243075,10.1399187989882,3.38172861838931,27.5907925165157,25
18.1,1453.70783775458,9.80315502513386,8.4433834434185,3.38172861838926,27.6037995638651,25
18.2,1532.45543409781,11.726454347848,11.4635245556182,3.38172861838925,27.6168048660523,25
18.3,1488.71920733654,9.66070736323055,11.1717581875838,3.38172861838797,27.6298084233115,25
18.4,1362.33880363725,9.54272642971876,9.64145530627406,3.3817286183893,27.6428102358767,25
18.5,1495.86064179966,7.24214430635209,9.42396266552734,3.38172861838934,27.6558103039822,25
18.6,1532.69937047355,6.79550881341389,12.3760030558365,3.38172861838941,27.6688086278616,25
18.7,1464.65083624009,10.9056349744549,7.81140224953582,3.38172861838927,27.6818052077495,25
18.8,1406.26411020325,11.6134366565332,7.53485869477404,3.38172861838798,27.6948000438796,25
18.9,1392.42750312721,9.7569969974134,7.72719489301169,3.3817286183893,27.7077931364858,25
19,1355.94121307528,9.05951154753187,9.96478322191094,3.38172861838931,27.7207844858022,25
19.1,1466.01838089171,8.83093926610851,7.56866010633602,3.38172861838946,27.7337740920625,25
19.2,1504.02871543561,10.6150667759716,9.36602821929201,3.38172861838923,27.7467619555007,25
19.3,1380.58661585059,11.5180328765541,11.6693551982055,3.38172861838923,27.7597480763505,25
19.4,1559.19494476742,10.6433215639452,10.5588641501683,3.38172861838929,27.7727324548455,25
19.5,1537.14097097985,10.9346375206073,9.27360692678644,3.49368859299474,27.7857428487664,25
19.6,1499.06695547728,10.1926787401003,7.99104668461423,3.38239715431534,27.798732357208,25
19.7,1528.15156431761,6.98677305636791,9.96775609997068,3.38172440840225,27.8117116460207,25
19.8,1403.41552612963,7.87581047633204,9.50443243304364,3.39127049389951,27.824724480656,25
19.9,1471.8647776098,11.0997576441689,7.30282787908118,3.38175099416226,27.8377012197075,25
20,1530.7863120911,9.8108191360235,7.64303569720557,3.49368742073043,27.8507029228305,25
20.1,1531.26516230945,7.99991331467088,9.8295668856104,2.58995558718968,27.8638290115507,25
20.2,1518.39731883815,7.02811824124551,10.2899799466294,2.58112865529544,27.8770273004597,25
20.3,1435.00980348494,10.5433217672299,9.83609073994024,2.58104560366483,27.8902237955429,25
20.4,1590.16076682995,8.16233476271853,11.9151167232461,2.58104493350569,27.9034185297221,25
20.5,1398.94854800004,8.52979830924781,9.40665468426817,2.58104492987155,27.9166115051964,25
20.6,1652.70449037724,9.59386980956638,9.40646670092595,2.58104492988511,27.9298027222423,25
20.7,1554.35807432537,10.0439843518439,9.20852409496022,2.58104492988615,27.9429921810946,25
20.8,1402.74953800935,10.6561275221727,8.20312435289568,2.58104492988603,27.9561798819879,25
20.9,1524.57549635451,8.85083541660996,9.09659486685024,2.58104492988613,27.9693658251563,25
21,1319.73846231082,9.62215001453103,9.89256299487558,2.58104492988571,27.982550010834,25
21.1,1446.78739886182,8.54482599454255,9.63561597317947,2.5810449298861,27.9957324392556,25
21.2,1471.09807893584,9.06361142092254,10.1974735185931,2.581044929886,28.008913110655,25
21.3,1511.46621820459,10.1418424041618,9.20039633433834,2.5810449298859,28.0220920252664,25
21.4,1489.43340343092,10.0966757724273,10.0414726429615,2.58104492988598,28.0352691833243,25
21.5,1465.21284405494,10.9430823542813,9.77942601453134,2.58104492988551,28.0484445850626,25
21.6,1565.39607259349,9.84971371334825,9.79263477176034,2.581044929886,28.0616182307152,25
21.7,1585.07259786249,9.6737206349517,10.1948419688293,2.58104492988599,28.0747901205161,25
21.8,1377.79158099899,8.03626014438636,8.15353478770687,2.58104492988598,28.0879602546997,25
21.9,1639.40448391064,8.91026994650087,9.35207518639591,2.58104492988606,28.1011286335,25
22,1444.63218082964,8.85928236632299,8.31879275979003,2.58104492988555,28.1142952571506,25
22.1,1517.11435629093,8.46923070594131,8.74082669403416,2.58104492988595,28.1274601258858,25
22.2,1413.53737201142,12.7161821464194,9.23786956695262,2.5810449298861,28.1406232399394,25
22.3,1397.75918114825,9.07362205913829,9.73665809166607,2.58104492988595,28.1537845995451,25
22.4,1451.63658369382,11.5256695786409,10.5085522981625,2.34052773757067,28.1669607975134,25
22.5,1477.5955901959,9.84285852600381,9.68572362901302,2.57751882958369,28.1801388034189,25
22.6,1453.47667556292,10.2635351022938,11.2045032191251,2.58099638209404,28.1932951105481,25
22.7,1412.39736907051,9.43011181477711,9.33625068213907,2.55166138464873,28.20648440934,25
22.8,1482.15153048566,9.74541858212577,9.76965116809237,2.58062834540119,28.2196389817387,25
22.9,1554.91911417756,9.29811450247171,6.74146681044114,2.34052221059024,28.2328064302704,25
23,1432.37865673268,8.71813678075799,9.19976294609524,2.57751875808379,28.2459756653943,25
23.1,1361.08601489028,10.1845086606578,9.2137337183096,2.58099638121022,28.2591231975043,25
23.2,1448.34180925175,8.61336570587794,6.55096244410833,2.55166138463826,28.2723037313208,25
23.3,1400.93031735275,7.25461709689255,8.39682799736372,2.58062834540101,28.2854495314891,25
23.4,1535.464035209,9.51927181207649,8.48698802168437,2.34052221059017,28.2986082126956,25
23.5,1516.31399822517,6.82649586370694,10.9654494924952,2.57751875808371,28.3117686825669,25
23.6,1482.40647063135,10.8771045834488,8.72454118792123,2.58099638121016,28.3249074454986,25
23.7,1434.04374872108,10.5873067304963,9.25151350974961,2.58104429374733,28.3380442452215,25
23.8,1497.11931077591,11.6668768722274,8.24621922668541,2.58104492190138,28.3511792915638,25
23.9,1476.10089742178,8.85065032350575,9.7104877921507,2.58104492978946,28.3643125871726,25
24,1598.69780711201,6.41311184842945,8.54354389014663,2.58104492988465,28.3774441323079,25
24.1,1496.62001684465,10.6082591997571,8.13472562044121,2.58104492988583,28.3905739272029,25
24.2,1528.85988064712,9.17243783529328,9.39064764197308,2.58104492988581,28.4037019720912,25
24.3,1473.18503358915,11.1471382012957,6.58003652286667,2.58104492988585,28.4168282672057,25
24.4,1453.71391447487,12.6509614628386,8.63918212166042,2.58104492988529,28.42995281278,25
24.5,1628.65191163509,9.96664199518074,6.78288648157093,2.58104492988578,28.4430756090473,25
24.6,1473.35862378156,8.88485645305327,8.23872894584162,2.58104492988571,28.4561966562405,25
24.7,1489.45975510178,9.18283811859414,8.75916141126747,2.58104492988574,28.4693159545928,25
24.8,1452.1185233095,10.3086640522282,10.3645782111153,2.58104492988575,28.4824335043371,25
24.9,1495.71843989532,8.81898798786805,9.50535921736208,2.5810449298854,28.4955493057068,25
25,1472.34676203802,8.46794467372544,9.36832697141751,2.58104492988583,28.5086633589349,25
25.1,1363.70914263953,9.60092051425403,9.0273688376126,2.52762198668659,28.5218118601385,25
25.2,1321.45622049153,11.6421160243472,10.5183477992285,2.58047654201748,28.5349232324288,25
25.3,1500.61854738749,10.5903155266765,8.78270598186225,2.581039308047,28.5480320393814,25
25.4,1513.19717336908,9.53523005516958,8.18060441883125,2.58104488019113,28.5611390973682,25
25.5,1475.59098732617,8.52507474207067,9.94597375997646,2.58104492953603,28.5742444084484,25
25.6,1401.59754817359,9.9008098411953,7.83353560772633,2.52762198668506,28.5873841778726,25
25.7,1500.3536819531,10.8296602998447,8.429186376038,2.58047654201749,28.6004868105545,25
25.8,1353.23913516071,8.5800872941993,9.21883532078275,2.07742516945677,28.6136081638335,25
25.9,1464.40320808053,9.47889457705615,9.76094234097526,2.57549038090039,28.6267221790253,25
26,1424.02596801999,10.4567468731837,9.29837694963343,2.58098779164087,28.6398187988268,25
26.1,1372.73936113701,10.6579495128777,9.58166005605092,2.52762142836461,28.6529498378044,25
26.2,1419.54717394438,9.80230081675396,11.0402219555702,2.58047653737998,28.6660437317549,25
26.3,1434.67190900828,10.3274276070986,6.84957973464011,2.07742516942875,28.679156352676,25
26.4,1378.24907779376,8.92523416376234,8.82546334391595,2.57549038090025,28.6922616352536,25
26.5,1432.40546794225,8.89219343518175,8.9875528960755,2.58098779164078,28.7053495196309,25
26.6,1472.60209690284,10.387294627783,8.9571501704201,2.58104439159421,28.7184356093714,25
26.7,1461.63153394905,10.1910896008859,8.81104335273537,2.58104492553403,28.7315199551496,25
26.8,1447.84141206122,10.8394875213874,11.1333628294264,2.58104492986252,28.7446025569911,25
26.9,1517.41442760085,10.0697959935737,9.89919811071968,2.58104492988561,28.7576834151165,25
27,1388.940663374,9.43812800383028,9.80734466722535,2.58104492988572,28.7707625297574,25
27.1,1467.93522256677,9.43688432795462,8.78809195343212,2.58104492988576,28.7838399011465,25
27.2,1437.5316912999,10.080546844438,10.8391305920008,2.58104492988553,28.7969155295163,25
27.3,1363.75927699679,9.6541397271007,12.4346676954811,2.58104492988647,28.8099894150988,25
27.4,1484.98756949456,10.0374174370595,10.833723103338,2.58104492988559,28.8230615581263,25
27.5,1503.52698311877,9.81249957378324,7.23105057547007,2.58104492988557,28.836131958831,25
27.6,1524.02891133738,11.5328990990727,8.02511697474404,2.58104492988557,28.8492006174453,25
27.7,1477.30654735164,9.25673505573956,8.74898383259822,2.58104492988554,28.8622675342013,25
27.8,1522.59917856547,8.96949790123336,9.92146225411972,2.58104492988621,28.8753327093312,25
27.9,1294.09638212348,8.14590599278896,9.82256589591597,2.58104492988557,28.8883961430673,25
28,1342.09082391274,9.75256118999718,7.62613504964283,2.58104492988552,28.9014578356413,25
28.1,1317.11189877196,8.15543959334667,8.72858560500471,2.58104492988557,28.9145177872856,25
28.2,1345.97372161242,9.48179375100818,9.20946612171193,2.63810016169683,28.9276355948833,25
28.3,1477.37577704664,9.73742906792316,9.09656691413596,2.58388940192081,28.9406700154363,25
28.4,1499.1457606819,8.36092410981547,7.77833106575115,2.58110381370899,28.953724274761,25
28.5,1383.60411178286,9.90232369435789,9.01239448980999,2.58104591588942,28.9667772538617,25
28.6,1580.00586693318,8.28783088388388,10.834907213121,2.58104494471251,28.9798284993181,25
28.7,1538.52155051333,9.00926424505261,7.99256990273751,2.63810016189836,28.9929376170285,25
28.8,1423.72642198493,10.2861317351288,8.09115535458639,2.58388940192305,29.00596332822,25
28.9,1297.74836489904,8.93628951424396,8.62398308906991,2.58110381370888,29.0190088847974,25
29,1309.30678163402,8.43925651543155,10.7921475262789,2.597398405928,29.0320941531158,25
29.1,1348.8247340806,9.54101399846878,10.0552275169424,2.58147060059297,29.0451328491957,25
29.2,1349.84449469919,10.2293805630324,10.173388756725,2.63810759435097,29.0582332242067,25
29.3,1472.84938890358,7.56645690358439,8.51574990407657,2.58388952123155,29.0712502263523,25
29.4,1432.67029213228,9.82903137993738,9.71153502182036,2.58110381545089,29.0842870810284,25
29.5,1454.37411487413,7.34067809139398,7.52153860589502,2.58104591591336,29.0973226580413,25
29.6,1605.44823837699,8.45468921819183,9.60810007475729,2.58104494471251,29.1103565037325,25
29.7,1521.90581094823,9.52696798860072,10.1212420894527,2.58104493009524,29.1233886122834,25
29.8,1506.68199921249,9.60306457147622,9.56953989047927,2.58104492988843,29.1364189838484,25
29.9,1326.65895509932,9.69288469652939,10.1635204807895,2.58104492988563,29.1494476186582,25
30,1454.78365247125,9.85220571362474,10.2862212854319,2.58104492988569,29.1624745169443,25
30.1,1477.19587510034,12.6098761043667,7.50674326454501,2.58104492988557,29.1754996789381,25
30.2,1350.63133109147,9.50092099299155,10.8565324777353,2.58104492988701,29.1885231048713,25
30.3,1398.72706997804,9.2164571740441,6.99828966908777,2.58104492988555,29.2015447949751,25
30.4,1493.93660550102,10.3216925170687,9.60715380354699,2.58104492988553,29.2145647494807,25
