time,speed_rpm,current_main,current_aux,torque,temperature,ambient
4.9,1354.14570493719,12.7623886957953,13.7801615186057,3.91674187515683,26.6122588998442,25
5,1354.15895466616,12.7688320061201,13.7871544317088,3.91083302517623,26.6401124698453,25
5.1,1354.14557635813,12.7623948752017,13.7801632512008,3.91674304066084,26.6679192348649,25
5.2,1354.14570406366,12.7623886910489,13.7801614998291,3.91674195899687,26.6957245216844,25
5.3,1354.14570493372,12.7623886960851,13.7801615189254,3.91674187540768,26.7235276669986,25
5.4,1354.14570493717,12.7623886958002,13.7801615186082,3.91674187515751,26.7513286747373,25
5.5,1354.14570493717,12.762388695788,13.7801615186094,3.91674187516314,26.7791275451056,25
5.6,1354.14570493718,12.7623886957931,13.7801615186049,3.91674187515886,26.8069242782676,25
5.7,1357.60575830628,12.9661640788273,14.0278311991216,2.82594642232277,26.8349162075882,25
5.8,1354.12859466753,12.7625408918204,13.7795177462151,3.9170063979858,26.8625543328365,25
5.9,1354.14559754159,12.7623833988427,13.7801540142977,3.91675508878832,26.8903450406923,25
6,1354.14570463002,12.7623887180855,13.7801615454538,3.91674190562474,26.9181332281849,25
6.1,1354.14570493578,12.7623886961091,13.7801615189551,3.91674187513885,26.9459192744657,25
6.2,1354.14570493715,12.7623886957915,13.7801615186115,3.91674187516272,26.9737031845063,25
6.3,1354.14570493718,12.7623886957893,13.7801615186041,3.91674187515966,27.0014849584909,25
6.4,1354.14570493718,12.762388695796,13.780161518609,3.91674187515732,27.0292645965837,25
6.5,1351.62535975803,12.7728621015534,13.7633460930475,3.98696645238584,27.0570385270231,25
6.6,1354.13133030833,12.7610731236346,13.7785002361981,3.91891160323513,27.0848602536488,25
6.7,1354.1456799939,12.7623903005674,13.7801640426832,3.91674575851378,27.1126341212985,25
6.8,1354.14570486285,12.762388732699,13.7801615606409,3.9167418648549,27.1404052162104,25
6.9,1354.14570493608,12.7623886959764,13.7801615187942,3.91674187514125,27.1681741739755,25
