time,speed_rpm,current_main,current_aux,torque,temperature,ambient
58.999,1257.19250843717,-23.6135382854985,-23.6135382854985,16.3945136603704,41.3691545983766,25
59.499,1257.19250843719,-23.6135382855191,-23.6135382855191,16.3945136603731,41.4970189519254,25
59.999,1257.19250843717,-23.613538285497,-23.613538285497,16.3945136603701,41.6247183446481,25
60.499,1257.19250843717,-23.6135382855178,-23.6135382855178,16.3945136603732,41.752252989365,25
60.999,1257.19250843715,-23.6135382854956,-23.6135382854956,16.3945136603701,41.879623098621,25
61.499,1257.19250843716,-23.6135382855161,-23.6135382855161,16.3945136603729,42.0068288846887,25
61.999,1257.19250843715,-23.6135382854941,-23.6135382854941,16.3945136603698,42.133870559563,25
62.499,1257.19250843715,-23.6135382855147,-23.6135382855147,16.3945136603727,42.2607483349708,25
62.999,1257.19250843714,-23.6135382854926,-23.6135382854926,16.3945136603696,42.3874624223605,25
63.499,1257.19250843715,-23.6135382855131,-23.6135382855131,16.3945136603725,42.5140130329092,25
63.999,1257.19250843713,-23.613538285491,-23.613538285491,16.3945136603693,42.6404003775226,25
64.49901,1257.16370051826,-23.6717190849916,-23.6717190849916,16.3381683752058,42.7666290237454,25
64.99901,1257.16370051824,-23.6717190849696,-23.6717190849696,16.3381683752027,42.892690465798,25
65.49901,1257.16370051826,-23.6717190849904,-23.6717190849904,16.3381683752056,43.0185892730037,25
65.99901,1257.16370051824,-23.6717190849681,-23.6717190849681,16.3381683752025,43.1443256551824,25
66.49901,1257.16370051824,-23.6717190849889,-23.6717190849889,16.3381683752054,43.2698998218808,25
66.99901,1257.16370051822,-23.6717190849666,-23.6717190849666,16.3381683752025,43.3953119823782,25
67.49901,1257.16370051824,-23.6717190849874,-23.6717190849874,16.3381683752052,43.5205623456815,25
67.99901,1257.16370051822,-23.6717190849652,-23.6717190849652,16.3381683752022,43.6456511205302,25
68.49901,1257.16370051823,-23.671719084986,-23.671719084986,16.3381683752049,43.7705785153935,25
