time,speed_rpm,current_main,current_aux,torque,temperature,ambient
65.5,1371.82482011326,11.6349128860706,15.5039782663599,3.91674187516983,43.0773276949588,25
65.6,1298.27129516273,11.8060419595707,14.9390676465104,3.91674187516842,43.1038714055279,25
65.7,1383.52905241555,10.8140264768377,13.6296791983575,3.91674187517347,43.1304130753886,25
65.8,1323.79231025829,12.197408914538,13.4604366773801,3.91674187516858,43.1569527046983,25
65.9,1296.13515066654,11.5995176445243,12.0403695355412,3.91674187517342,43.1834902936139,25
66,1297.25494610569,12.2617239838693,10.8240282958825,3.91674187516997,43.210025842292,25
66.1,1294.06477987864,15.0148908172513,11.1954351607361,3.91674187516847,43.2365593508893,25
66.2,1358.91244134721,12.135427545475,12.244277685198,3.91674187517375,43.2630908195632,25
66.3,1324.3876452152,12.7872615282983,13.69650106156,3.9167418751687,43.2896202484701,25
66.4,1339.56273983598,12.3368838181961,14.3298907587081,3.91674187517362,43.3161476377666,25
66.5,1330.16548754467,18.0464280823826,13.6094921414356,3.91674187517005,43.3426729876099,25
66.6,1514.7921551608,15.7831746530735,11.1564591336345,3.91674187516856,43.3691962981565,25
66.7,1473.97183516743,13.0222909039061,19.3302361958087,3.9167418751739,43.3957175695635,25
66.8,1352.23515985418,15.1917307164537,15.462485026904,3.9167418751688,43.4222368019875,25
66.9,1317.16544754188,11.8469459115559,15.3739463842129,3.91674187517364,43.4487539955852,25
67,1232.18083626926,11.1503422725373,16.9140353445471,3.91674187517017,43.4752691505137,25
67.1,1431.67430537181,13.6940927711426,14.0626781825043,3.91674187516874,43.5017822669292,25
67.2,1238.52733553576,14.8468516662443,16.4568645781285,3.91674187517389,43.5282933449894,25
67.3,1253.7620499454,12.9876145078982,10.6575159844913,3.91674187516882,43.5548023848495,25
67.4,1320.75139044682,13.0295765841242,13.3027207623927,3.91674187517377,43.581309386667,25
67.5,1308.74520013401,11.5202326425855,11.8773977836763,3.91674187517028,43.6078143505988,25
67.6,1249.42326046017,13.4395734662607,11.9049945974711,3.91674187516886,43.6343172768017,25
67.7,1453.69459508936,10.4461711312705,10.6319704552644,3.91674187517385,43.6608181654318,25
67.8,1254.01518605595,11.9102071184768,14.7687875391499,3.91674187516891,43.6873170166459,25
67.9,1375.42306912588,12.5765133723988,14.9846365583313,3.91674187517382,43.7138138306011,25
68,1290.87905536347,12.8001731654782,14.0959293351362,3.91674187517034,43.7403086074537,25
68.1,1328.63648814617,11.7447253726279,9.7788943059237,3.91674187516889,43.76680134736,25
68.2,1468.32203024366,10.9090603853544,15.5113585357289,3.91674187517395,43.793292050477,25
68.3,1331.04382848399,13.3323262190374,14.9983269953629,3.91674187516893,43.8197807169615,25
68.4,1457.34465177563,12.3813839177281,13.4189622500921,3.91674187517397,43.8462673469696,25
68.5,1359.07968147103,13.0750497973772,14.8813949912768,3.91674187517044,43.8727519406579,25
68.6,1299.9839738676,10.4603012211168,11.9329607114694,3.91674187516903,43.8992344981828,25
68.7,1446.57411486196,12.7046549377421,12.2615563603058,3.91674187517404,43.9257150197008,25
68.8,1285.50446470808,12.9008498344399,15.6283668902353,3.91674187516917,43.952193505369,25
68.9,1396.32109228807,11.2992370459305,12.3286202135371,3.91674187517401,43.9786699553438,25
69,1289.64633814385,12.1691129127837,13.6109844846749,3.9167418751705,44.0051443697814,25
69.1,1426.62184387948,11.2866014490349,14.6469097047856,3.91674187516911,44.0316167488387,25
69.2,1286.26506595352,10.9998298451442,15.1633890902293,3.91674187517411,44.0580870926716,25
69.3,1355.43144634002,13.9837831433661,10.8648493764137,3.91674187516926,44.0845554014373,25
69.4,1437.25872227235,11.9297448776681,10.4572071527432,3.9167418751741,44.1110216752916,25
69.5,1445.17458393703,13.3209540396403,11.1242433893645,3.91674187517058,44.1374859143915,25
69.6,1374.98501467491,12.2357695887257,14.2671557079346,3.91674187516923,44.1639481188929,25
69.7,1448.16393114385,12.8594604779837,13.675817193287,3.91674187517436,44.1904082889525,25
69.8,1524.08429496889,13.1176187621267,11.9877000106281,3.91674187516936,44.2168664247268,25
69.9,1283.42950885447,12.6400789180896,15.7070601376153,3.9167418751744,44.2433225263718,25
70,1309.02122024379,12.3042642189138,14.0061015742821,3.89939480676943,44.2698273105156,25
70.1,1285.07043452559,12.4684651887457,12.6127279584066,3.91675707680796,44.296275130059,25
